2017-08-09 02:21:18,673 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-10-26 16:56:54,161 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 16:57:05,943 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 16:57:05,944 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 16:57:05,945 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 16:57:05,945 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 16:57:11,227 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 16:57:11,228 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 16:57:11,233 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 16:57:11,235 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:11:54,292 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:11:54,292 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:11:54,293 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:11:54,293 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:12:03,461 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:12:03,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:12:03,462 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:12:03,462 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:12:59,771 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:12:59,771 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:12:59,773 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:12:59,773 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:13:21,085 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:13:21,085 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:13:21,086 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:13:21,086 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:13:42,558 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:13:42,558 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:13:42,559 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:13:42,559 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:16:28,672 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:16:28,672 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:16:28,673 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:16:28,673 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:16:42,255 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:16:42,255 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:16:42,256 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:16:42,257 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:40:00,936 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:40:00,937 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:40:00,937 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:40:00,938 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:40:06,875 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:40:06,877 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:40:06,878 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:40:06,878 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:43:05,032 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:43:05,033 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:43:05,034 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:43:05,035 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:43:55,153 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:43:55,154 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:43:55,155 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:43:55,155 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:44:16,464 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:44:16,464 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:44:16,465 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:44:16,466 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:46:45,488 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:46:45,488 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:46:45,489 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:46:45,489 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:47:53,151 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:47:53,151 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:47:53,152 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:47:53,153 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:48:03,110 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:03,110 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:48:03,111 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:03,111 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:48:10,275 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:10,276 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:48:10,277 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:10,277 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:48:59,510 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:59,510 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:48:59,511 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:48:59,511 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:49:21,320 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:21,320 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:49:21,321 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:21,322 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:49:26,754 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:26,754 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:49:26,755 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:26,756 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:49:34,625 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:34,625 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:49:34,626 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:49:34,626 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:50:07,093 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:50:07,093 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:50:07,094 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:50:07,095 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:50:14,470 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:50:14,471 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:50:14,472 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:50:14,472 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:51:08,519 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:51:08,520 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:51:08,521 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:51:08,521 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:51:30,519 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:51:30,519 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:51:30,520 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:51:30,520 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:52:02,654 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:52:02,655 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:52:02,656 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:52:02,656 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:52:13,113 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:52:13,113 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-26 17:52:13,114 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:52:13,114 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/emira/EMCL/dlModel/src/test/resources
2017-10-26 17:52:34,438 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-26 17:52:34,439 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
